"Hot Spot","Self Time Difference (microseconds)","Self Time Base (microseconds)","Invocations Difference","Invocations Base"
"java.lang.Integer.numberOfTrailingZeros(int)",381103,0,4976954,0
"kanzi.transform.ROLZCodec$ROLZEncoder.<init>(int, int, kanzi.SliceByteArray)",308709,0,6104,0
"java.util.concurrent.ThreadPoolExecutor$Worker.run()",137730,0,3,0
"kanzi.SliceByteArray.<init>(byte[ ], int, int)",66927,0,6106,0
"java.util.concurrent.ExecutorService.invokeAll(java.util.Collection)",44895,0,2035,0
"kanzi.transform.Sequence.getMaxEncodedLength(int)",34041,0,12208,0
"java.util.Map.getOrDefault(java.lang.Object, java.lang.Object)",30852,0,42730,0
"kanzi.transform.Sequence.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",23892,0,6104,0
"kanzi.transform.TextCodec$TextCodec2.emitSymbols(byte[ ], int, byte[ ], int, int, int)",22449,462712,93547,4625539
"kanzi.io.CompressedOutputStream$EncodingTask.call()",21997,0,12208,0
"kanzi.io.CompressedOutputStream$EncodingTask._get_skipBlocks(java.util.Map)",21932,0,6104,0
"kanzi.transform.ROLZCodec.<init>(java.util.Map)",18549,0,6104,0
"java.util.Map.containsKey(java.lang.Object)",15974,0,6105,0
"java.lang.Integer.valueOf(int)",13254,0,30529,0
"java.util.HashMap.<init>(java.util.Map)",13132,0,6104,0
"kanzi.Global.log2(int)",12539,0,24400,0
"java.util.Map.put(java.lang.Object, java.lang.Object)",11988,0,30527,0
"kanzi.transform.TextCodec$TextCodec2.getMaxEncodedLength(int)",9769,0,24400,0
"java.lang.Boolean.booleanValue()",9277,0,12211,0
"kanzi.transform.TextCodec.getMaxEncodedLength(int)",8716,0,12208,0
"java.lang.Math.max(int, int)",7195,0,40662,0
"kanzi.transform.FSDCodec.getMaxEncodedLength(int)",7041,0,18312,0
"kanzi.transform.TextCodec.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",6713,0,6104,0
"kanzi.transform.FSDCodec.<init>(java.util.Map)",5853,0,6104,0
"kanzi.transform.TextCodec.isLowerCase(byte)",5366,7055582,523156,100005616
"kanzi.transform.TransformFactory.<init>()",5133,0,6106,0
"kanzi.transform.FSDCodec.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",5075,0,6104,0
"java.lang.Integer.numberOfLeadingZeros(int)",5044,0,24592,0
"kanzi.transform.ROLZCodec$ROLZCodec2.getMaxEncodedLength(int)",5012,0,18312,0
"kanzi.transform.Sequence.<init>(kanzi.ByteTransform[ ])",4624,0,6104,0
"kanzi.bitstream.DefaultOutputBitStream.<init>(java.io.OutputStream, int)",4623,0,6105,0
"kanzi.bitstream.DefaultOutputBitStream.isClosed()",4374,0,24595,0
"kanzi.transform.ROLZCodec.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",4341,0,6104,0
"java.lang.Boolean.valueOf(boolean)",4277,0,12213,0
"kanzi.transform.ROLZCodec.getMaxEncodedLength(int)",4237,0,12208,0
"kanzi.bitstream.DefaultOutputBitStream.close()",4221,0,6105,0
"java.lang.String.contains(java.lang.CharSequence)",3869,0,6104,0
"java.lang.String.toUpperCase()",3759,0,6115,0
"java.lang.Integer.intValue()",3255,0,12216,0
"java.util.Map.get(java.lang.Object)",3240,0,6113,0
"java.util.concurrent.atomic.AtomicBoolean.getAndSet(boolean)",2856,0,2036,0
"kanzi.Global.computeFirstOrderEntropy1024(int, int[ ])",2746,0,96,0
"kanzi.entropy.NullEntropyEncoder.encode(byte[ ], int, int)",2647,0,6104,0
"kanzi.Memory$BigEndian.writeLong64(byte[ ], int, long)",-23331,368975,-181088,5283283
"kanzi.Global.computeHistogramOrder0(byte[ ], int, int, int[ ], boolean)",-38273,38273,-1028,1028
"kanzi.io.CompressedOutputStream.<init>(kanzi.OutputBitStream, java.util.Map)",-43035,43035,-1,1
"kanzi.transform.DivSufSort.trMedian3(int[ ], int, int, int, int)",-44027,44027,-335626,335626
"kanzi.Memory$BigEndian.readLong64(byte[ ], int)",-48345,397993,-176156,5266221
"kanzi.bitstream.DefaultOutputBitStream.writeBits(byte[ ], int, int)",-56887,878841,11179,1029
"kanzi.transform.DivSufSort.ssMedian5(int, int, int, int, int, int, int)",-63508,63508,-447834,447834
"kanzi.transform.DivSufSort.ssMedian3(int, int, int, int, int)",-73526,73526,-543208,543208
"kanzi.transform.BWT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-74951,74951,-1,1
"kanzi.transform.DivSufSort.computeBWT(byte[ ], byte[ ], int[ ], int, int, int, int[ ], int)",-84152,84152,-1,1
"kanzi.transform.TextCodec.isDelimiter(byte)",-88964,1082185,-38212,13861126
"kanzi.transform.DivSufSort.ssIlg(int)",-89948,89948,-879443,879443
"kanzi.transform.DivSufSort.ssPartition(int, int, int, int)",-98096,98096,-437100,437100
"kanzi.bitstream.DefaultOutputBitStream.pushCurrent()",-99206,844488,-181088,5283283
"kanzi.transform.DivSufSort$TRBudget.check(int)",-109845,109845,-1121148,1121148
"kanzi.transform.DivSufSort.trPivot(int[ ], int, int, int)",-111359,111359,-535018,535018
"kanzi.transform.TextCodec.isText(byte)",-126160,15240674,523156,100005616
"kanzi.transform.DivSufSort.ssPivot(int, int, int, int)",-197945,197945,-895009,895009
"kanzi.transform.DivSufSort.trSort(int, int)",-232047,232047,-1,1
"kanzi.transform.DivSufSort$Stack.push(int, int, int, int, int)",-243889,243889,-2539457,2539457
"kanzi.transform.ZRLT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-246319,246319,-1,1
"kanzi.transform.DivSufSort.trIlg(int)",-287614,287614,-2923260,2923260
"kanzi.transform.TextCodec$TextCodec2.emitWordIndex(byte[ ], int, int, int)",-398837,1039165,-3598340,12697965
"kanzi.transform.DivSufSort$Stack.pop()",-404963,404963,-3947293,3947293
"kanzi.transform.TextCodec.sameWords(byte[ ], int, byte[ ], int, int)",-568844,1350314,-3598338,12697965
"kanzi.transform.DivSufSort.trInsertionSort(int, int, int)",-600885,600885,-2977117,2977117
"kanzi.transform.DivSufSort.sortTypeBstar(int[ ], int[ ], int)",-683166,683166,-1,1
"kanzi.transform.DivSufSort.ssMergeBackward(int, int, int, int, int, int)",-934500,934500,-2169,2169
"kanzi.transform.SBRT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-956931,956931,-1,1
"kanzi.transform.TextCodec$TextCodec2.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-1208795,13464763,6103,1
"kanzi.transform.DivSufSort.trPartition(int, int, int, int, int)",-1290470,1290470,-535262,535262
"kanzi.transform.DivSufSort.trIntroSort(int, int, int, int, kanzi.transform.DivSufSort$TRBudget)",-1403889,1403889,-1382349,1382349
"kanzi.transform.DivSufSort.constructBWT(int[ ], int[ ], int, int, int[ ], int)",-1683686,1683686,-1,1
"kanzi.transform.DivSufSort.ssInsertionSort(int, int, int, int)",-2221062,2221062,-1170187,1170187
"kanzi.entropy.ANSRangeEncoder.encodeSymbol(int[ ], int, kanzi.entropy.ANSRangeEncoder$Symbol)",-2462807,2462807,-33678300,33678300
"kanzi.entropy.ANSRangeEncoder.encodeChunk(byte[ ], int, int)",-2831974,2831974,-1028,1028
"kanzi.transform.DivSufSort.ssCompare(int, int, int)",-3320133,3320133,-30272617,30272617
"kanzi.transform.DivSufSort.swapInSA(int, int)",-4841531,4841531,-62866167,62866167
"kanzi.transform.DivSufSort.ssMultiKeyIntroSort(int, int, int, int)",-7787177,7787177,-23318,23318
