"Hot Spot","Self Time Difference (microseconds)","Self Time Base (microseconds)","Invocations Difference","Invocations Base"
"kanzi.bitstream.DefaultOutputBitStream.<init>(java.io.OutputStream, int)",104,0,3,0
"java.util.Map.keySet()",104,0,1,0
"java.lang.String.startsWith(java.lang.String)",77,0,71,0
"java.util.Map.getOrDefault(java.lang.Object, java.lang.Object)",67,0,16,0
"java.lang.Boolean.valueOf(boolean)",56,0,9,0
"java.lang.String.getBytes()",56,0,4,0
"kanzi.app.Kanzi.<clinit>()",48,0,1,0
"kanzi.transform.Sequence.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",46,0,2,0
"java.lang.String.toUpperCase()",46,0,11,0
"java.lang.Float.valueOf(float)",45,0,1,0
"java.io.FileInputStream.<init>(java.lang.String)",41,0,1,0
"java.lang.Integer.valueOf(int)",38,0,19,0
"java.util.HashMap.<init>(java.util.Map)",36,0,2,0
"java.util.Iterator.hasNext()",34,0,7,0
"kanzi.SliceByteArray.<init>(byte[ ], int, int)",29,0,2,0
"kanzi.transform.TextCodec$DictEntry.<init>(byte[ ], int, int, int, int)",-1800,39947,-1024,524288
"kanzi.io.CompressedOutputStream.<init>(kanzi.OutputBitStream, java.util.Map)",-18808,43035,0,1
"kanzi.transform.DivSufSort.trMedian3(int[ ], int, int, int, int)",-44027,44027,-335626,335626
"kanzi.transform.TextCodec$TextCodec2.emitSymbols(byte[ ], int, byte[ ], int, int, int)",-51227,462712,-13620,4625539
"kanzi.transform.DivSufSort.ssMedian5(int, int, int, int, int, int, int)",-63508,63508,-447834,447834
"kanzi.transform.DivSufSort.ssMedian3(int, int, int, int, int)",-73526,73526,-543208,543208
"kanzi.transform.BWT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-74951,74951,-1,1
"kanzi.transform.DivSufSort.computeBWT(byte[ ], byte[ ], int[ ], int, int, int, int[ ], int)",-84152,84152,-1,1
"kanzi.transform.DivSufSort.ssIlg(int)",-89948,89948,-879443,879443
"kanzi.transform.DivSufSort.ssPartition(int, int, int, int)",-98096,98096,-437100,437100
"kanzi.transform.DivSufSort$TRBudget.check(int)",-109845,109845,-1121148,1121148
"kanzi.Memory$BigEndian.readLong64(byte[ ], int)",-110780,397993,-1147733,5266221
"kanzi.transform.DivSufSort.trPivot(int[ ], int, int, int)",-111359,111359,-535018,535018
"kanzi.transform.TextCodec$TextCodec2.emitWordIndex(byte[ ], int, int, int)",-154731,1039165,-74456,12697965
"kanzi.transform.TextCodec.sameWords(byte[ ], int, byte[ ], int, int)",-174015,1350314,-74456,12697965
"kanzi.transform.DivSufSort.ssPivot(int, int, int, int)",-197945,197945,-895009,895009
"kanzi.transform.TextCodec.isLowerCase(byte)",-209076,7055582,129,100005616
"kanzi.transform.DivSufSort.trSort(int, int)",-232047,232047,-1,1
"kanzi.bitstream.DefaultOutputBitStream.writeBits(byte[ ], int, int)",-243572,878841,-1027,1029
"kanzi.transform.DivSufSort$Stack.push(int, int, int, int, int)",-243889,243889,-2539457,2539457
"kanzi.transform.ZRLT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-246319,246319,-1,1
"kanzi.transform.DivSufSort.trIlg(int)",-287614,287614,-2923260,2923260
"kanzi.transform.DivSufSort$Stack.pop()",-404963,404963,-3947293,3947293
"kanzi.transform.DivSufSort.trInsertionSort(int, int, int)",-600885,600885,-2977117,2977117
"kanzi.transform.DivSufSort.sortTypeBstar(int[ ], int[ ], int)",-683166,683166,-1,1
"kanzi.transform.TextCodec.isText(byte)",-768959,15240674,129,100005616
"kanzi.transform.TextCodec$TextCodec2.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-854836,13464763,1,1
"kanzi.transform.DivSufSort.ssMergeBackward(int, int, int, int, int, int)",-934500,934500,-2169,2169
"kanzi.transform.SBRT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-956931,956931,-1,1
"kanzi.transform.DivSufSort.trPartition(int, int, int, int, int)",-1290470,1290470,-535262,535262
"kanzi.transform.DivSufSort.trIntroSort(int, int, int, int, kanzi.transform.DivSufSort$TRBudget)",-1403889,1403889,-1382349,1382349
"kanzi.transform.DivSufSort.constructBWT(int[ ], int[ ], int, int, int[ ], int)",-1683686,1683686,-1,1
"kanzi.transform.DivSufSort.ssInsertionSort(int, int, int, int)",-2221062,2221062,-1170187,1170187
"kanzi.entropy.ANSRangeEncoder.encodeSymbol(int[ ], int, kanzi.entropy.ANSRangeEncoder$Symbol)",-2462807,2462807,-33678300,33678300
"kanzi.entropy.ANSRangeEncoder.encodeChunk(byte[ ], int, int)",-2831974,2831974,-1028,1028
"kanzi.transform.DivSufSort.ssCompare(int, int, int)",-3320133,3320133,-30272617,30272617
"kanzi.transform.DivSufSort.swapInSA(int, int)",-4841531,4841531,-62866167,62866167
"kanzi.transform.DivSufSort.ssMultiKeyIntroSort(int, int, int, int)",-7787177,7787177,-23318,23318
