"Hot Spot","Self Time Difference (microseconds)","Self Time Base (microseconds)","Invocations Difference","Invocations Base"
"kanzi.transform.Sequence.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",7140,0,6104,0
"kanzi.io.CompressedOutputStream$EncodingTask._get_skipBlocks(java.util.Map)",6326,0,6104,0
"java.util.Map.getOrDefault(java.lang.Object, java.lang.Object)",5669,0,6106,0
"kanzi.bitstream.DefaultOutputBitStream.close()",5498,0,6105,0
"kanzi.bitstream.DefaultOutputBitStream.isClosed()",5218,0,30902,0
"kanzi.Global.log2(int)",5114,0,12208,0
"kanzi.transform.Sequence.getMaxEncodedLength(int)",4516,0,12208,0
"java.util.Map.put(java.lang.Object, java.lang.Object)",4363,0,18337,0
"kanzi.transform.NullTransform.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",3368,0,6104,0
"kanzi.entropy.NullEntropyEncoder.encode(byte[ ], int, int)",3209,0,6104,0
"kanzi.transform.NullTransform.doCopy(kanzi.SliceByteArray, kanzi.SliceByteArray)",2880,0,6104,0
"java.lang.Math.min(long, long)",2297,0,12208,0
"kanzi.io.CompressedOutputStream$CustomByteArrayOutputStream.<init>(byte[ ], int)",2182,0,6104,0
"kanzi.transform.NullTransform.getMaxEncodedLength(int)",1795,0,12208,0
"java.util.concurrent.atomic.AtomicInteger.incrementAndGet()",1514,0,6104,0
"java.lang.Math.min(int, int)",1436,0,12972,0
"kanzi.entropy.NullEntropyEncoder.<init>(kanzi.OutputBitStream)",1403,0,6104,0
"kanzi.transform.Sequence.getNbFunctions()",1323,0,6104,0
"java.lang.Boolean.valueOf(boolean)",1296,0,6111,0
"kanzi.transform.NullTransform.<init>(java.util.Map)",1216,0,6104,0
"kanzi.transform.Sequence.<init>(kanzi.ByteTransform[ ])",1174,0,6104,0
"kanzi.entropy.NullEntropyEncoder.dispose()",1159,0,6104,0
"java.io.OutputStream.flush()",1076,0,6105,0
"kanzi.transform.TransformFactory.<init>()",1075,0,6106,0
"kanzi.transform.Sequence.getSkipFlags()",1071,0,6104,0
"kanzi.bitstream.DefaultOutputBitStream.written()",1043,0,6107,0
"java.lang.Boolean.booleanValue()",1038,0,6109,0
"java.util.Iterator.hasNext()",1013,0,6871,0
"java.util.List.add(java.lang.Object)",952,0,6105,0
"kanzi.app.Kanzi.processCommandLine(java.lang.String[ ], java.util.Map)",951,0,1,0
"java.util.concurrent.atomic.AtomicBoolean.getAndSet(boolean)",924,0,764,0
"kanzi.entropy.EntropyCodecFactory.<init>()",911,0,6104,0
"kanzi.io.CompressedOutputStream$Status.<init>(int, int, java.lang.String)",863,0,6104,0
"kanzi.io.CompressedOutputStream$EncodingTask.<init>(kanzi.SliceByteArray, kanzi.SliceByteArray, int, long, int, int, kanzi.OutputBitStream, kanzi.util.hash.XXHash32, java.util.concurrent.atomic.AtomicInteger, kanzi.Listener[ ], java.util.Map)",842,0,6104,0
"java.util.concurrent.Future.get()",834,0,6104,0
"java.util.Iterator.next()",822,0,6106,0
"kanzi.Global.positiveOrNull(int)",759,0,3895,0
"java.nio.file.Files.isRegularFile(java.nio.file.Path, java.nio.file.LinkOption[ ])",727,0,2,0
"java.util.List.iterator()",621,0,764,0
"kanzi.io.CompressedOutputStream.write(int)",604,0,4578,0
"java.lang.Math.max(int, int)",561,0,5342,0
"kanzi.Global.computeJobsPerTask(int[ ], int, int)",506,0,763,0
"java.util.List.toArray(java.lang.Object[ ])",440,0,763,0
"java.io.PrintStream.println(java.lang.String)",430,0,7,0
"java.util.List.size()",390,0,1529,0
"java.util.ArrayList.<init>(int)",355,0,765,0
"java.lang.String.split(java.lang.String)",331,0,1,0
"java.util.Arrays.fill(int[ ], int)",314,0,763,0
"java.lang.String.equals(java.lang.Object)",283,0,356,0
"java.lang.Character.valueOf(char)",232,0,1,0
"kanzi.app.Kanzi.createFileList(java.lang.String, java.util.List)",177,0,1,0
"java.util.Map.keySet()",103,0,1,0
"java.util.Set.iterator()",81,0,1,0
"kanzi.transform.TextCodec$DictEntry.<init>(byte[ ], int, int, int, int)",-39947,39947,-524288,524288
"kanzi.io.CompressedOutputStream.<init>(kanzi.OutputBitStream, java.util.Map)",-40276,43035,0,1
"kanzi.transform.DivSufSort.trMedian3(int[ ], int, int, int, int)",-44027,44027,-335626,335626
"kanzi.transform.DivSufSort.ssMedian5(int, int, int, int, int, int, int)",-63508,63508,-447834,447834
"kanzi.transform.DivSufSort.ssMedian3(int, int, int, int, int)",-73526,73526,-543208,543208
"kanzi.transform.BWT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-74951,74951,-1,1
"kanzi.transform.DivSufSort.computeBWT(byte[ ], byte[ ], int[ ], int, int, int, int[ ], int)",-84152,84152,-1,1
"kanzi.transform.DivSufSort.ssIlg(int)",-89948,89948,-879443,879443
"kanzi.transform.DivSufSort.ssPartition(int, int, int, int)",-98096,98096,-437100,437100
"kanzi.transform.DivSufSort$TRBudget.check(int)",-109845,109845,-1121148,1121148
"kanzi.transform.DivSufSort.trPivot(int[ ], int, int, int)",-111359,111359,-535018,535018
"kanzi.transform.TextCodec.computeStats(byte[ ], int, int, int[ ], boolean)",-147014,147014,-1,1
"kanzi.transform.DivSufSort.ssPivot(int, int, int, int)",-197945,197945,-895009,895009
"kanzi.transform.DivSufSort.trSort(int, int)",-232047,232047,-1,1
"kanzi.transform.DivSufSort$Stack.push(int, int, int, int, int)",-243889,243889,-2539457,2539457
"kanzi.transform.ZRLT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-246319,246319,-1,1
"kanzi.transform.DivSufSort.trIlg(int)",-287614,287614,-2923260,2923260
"kanzi.transform.DivSufSort$Stack.pop()",-404963,404963,-3947293,3947293
"kanzi.transform.TextCodec$TextCodec2.emitSymbols(byte[ ], int, byte[ ], int, int, int)",-462712,462712,-4625539,4625539
"kanzi.transform.DivSufSort.trInsertionSort(int, int, int)",-600885,600885,-2977117,2977117
"kanzi.transform.DivSufSort.sortTypeBstar(int[ ], int[ ], int)",-683166,683166,-1,1
"kanzi.transform.DivSufSort.ssMergeBackward(int, int, int, int, int, int)",-934500,934500,-2169,2169
"kanzi.transform.SBRT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-956931,956931,-1,1
"kanzi.transform.TextCodec$TextCodec2.emitWordIndex(byte[ ], int, int, int)",-1039165,1039165,-12697965,12697965
"kanzi.transform.TextCodec.isDelimiter(byte)",-1082185,1082185,-13861126,13861126
"kanzi.transform.DivSufSort.trPartition(int, int, int, int, int)",-1290470,1290470,-535262,535262
"kanzi.transform.TextCodec.sameWords(byte[ ], int, byte[ ], int, int)",-1350314,1350314,-12697965,12697965
"kanzi.transform.DivSufSort.trIntroSort(int, int, int, int, kanzi.transform.DivSufSort$TRBudget)",-1403889,1403889,-1382349,1382349
"kanzi.transform.DivSufSort.constructBWT(int[ ], int[ ], int, int, int[ ], int)",-1683686,1683686,-1,1
"kanzi.transform.DivSufSort.ssInsertionSort(int, int, int, int)",-2221062,2221062,-1170187,1170187
"kanzi.entropy.ANSRangeEncoder.encodeSymbol(int[ ], int, kanzi.entropy.ANSRangeEncoder$Symbol)",-2462807,2462807,-33678300,33678300
"kanzi.entropy.ANSRangeEncoder.encodeChunk(byte[ ], int, int)",-2831974,2831974,-1028,1028
"kanzi.transform.DivSufSort.ssCompare(int, int, int)",-3320133,3320133,-30272617,30272617
"kanzi.transform.DivSufSort.swapInSA(int, int)",-4841531,4841531,-62866167,62866167
"kanzi.transform.TextCodec.isLowerCase(byte)",-7055582,7055582,-100005616,100005616
"kanzi.transform.DivSufSort.ssMultiKeyIntroSort(int, int, int, int)",-7787177,7787177,-23318,23318
"kanzi.transform.TextCodec$TextCodec2.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-13464763,13464763,-1,1
"kanzi.transform.TextCodec.isText(byte)",-15240674,15240674,-100005616,100005616
