"Hot Spot","Self Time Difference (microseconds)","Self Time Base (microseconds)","Invocations Difference","Invocations Base"
"java.nio.file.Files.isRegularFile(java.nio.file.Path, java.nio.file.LinkOption[ ])",707,0,2,0
"kanzi.app.BlockCompressor$FileCompressTask._get_verbosity()",654,0,1,0
"java.io.PrintStream.println(java.lang.String)",638,0,14,0
"kanzi.app.Kanzi.processCommandLine(java.lang.String[ ], java.util.Map)",505,0,1,0
"java.lang.String.split(java.lang.String)",489,0,3,0
"kanzi.transform.TextCodec.<clinit>()",445,0,1,0
"kanzi.Global.positiveOrNull(int)",407,0,3895,0
"java.util.Map.getOrDefault(java.lang.Object, java.lang.Object)",358,0,170,0
"java.util.Map.put(java.lang.Object, java.lang.Object)",345,0,145,0
"java.util.Map.get(java.lang.Object)",345,0,33,0
"java.util.HashMap.<init>(java.util.Map)",263,0,24,0
"java.lang.String.equals(java.lang.Object)",261,0,384,0
"java.lang.Character.valueOf(char)",247,0,1,0
"java.lang.String.contains(java.lang.CharSequence)",234,0,24,0
"kanzi.bitstream.DefaultOutputBitStream.<init>(java.io.OutputStream, int)",210,0,25,0
"kanzi.bitstream.DefaultOutputBitStream.isClosed()",210,0,1897,0
"java.lang.Integer.valueOf(int)",197,0,129,0
"kanzi.app.Kanzi.createFileList(java.lang.String, java.util.List)",166,0,1,0
"kanzi.transform.Sequence.getMaxEncodedLength(int)",138,0,48,0
"java.lang.Math.max(int, int)",125,0,164,0
"java.lang.Boolean.valueOf(boolean)",108,0,55,0
"java.util.Map.keySet()",102,0,1,0
"java.lang.String.toUpperCase()",100,0,35,0
"kanzi.transform.FSDCodec.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",100,0,24,0
"kanzi.io.CompressedOutputStream$EncodingTask._get_skipBlocks(java.util.Map)",98,0,24,0
"kanzi.io.CompressedOutputStream.<init>(kanzi.OutputBitStream, java.util.Map)",-38897,43035,0,1
"kanzi.transform.DivSufSort.trMedian3(int[ ], int, int, int, int)",-44027,44027,-335626,335626
"kanzi.transform.DivSufSort.ssMedian5(int, int, int, int, int, int, int)",-63508,63508,-447834,447834
"kanzi.transform.DivSufSort.ssMedian3(int, int, int, int, int)",-73526,73526,-543208,543208
"kanzi.transform.BWT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-74951,74951,-1,1
"kanzi.transform.DivSufSort.computeBWT(byte[ ], byte[ ], int[ ], int, int, int, int[ ], int)",-84152,84152,-1,1
"kanzi.transform.DivSufSort.ssIlg(int)",-89948,89948,-879443,879443
"kanzi.Memory$BigEndian.writeLong64(byte[ ], int, long)",-93104,368975,-2076981,5283283
"kanzi.transform.DivSufSort.ssPartition(int, int, int, int)",-98096,98096,-437100,437100
"kanzi.transform.DivSufSort$TRBudget.check(int)",-109845,109845,-1121148,1121148
"kanzi.transform.DivSufSort.trPivot(int[ ], int, int, int)",-111359,111359,-535018,535018
"kanzi.Memory$BigEndian.readLong64(byte[ ], int)",-122815,397993,-2059962,5266221
"kanzi.bitstream.DefaultOutputBitStream.writeBits(byte[ ], int, int)",-184236,878841,-981,1029
"kanzi.transform.DivSufSort.ssPivot(int, int, int, int)",-197945,197945,-895009,895009
"kanzi.transform.DivSufSort.trSort(int, int)",-232047,232047,-1,1
"kanzi.transform.DivSufSort$Stack.push(int, int, int, int, int)",-243889,243889,-2539457,2539457
"kanzi.bitstream.DefaultOutputBitStream.pushCurrent()",-244859,844488,-2076981,5283283
"kanzi.transform.ZRLT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-246319,246319,-1,1
"kanzi.transform.DivSufSort.trIlg(int)",-287614,287614,-2923260,2923260
"kanzi.transform.DivSufSort$Stack.pop()",-404963,404963,-3947293,3947293
"kanzi.transform.DivSufSort.trInsertionSort(int, int, int)",-600885,600885,-2977117,2977117
"kanzi.transform.DivSufSort.sortTypeBstar(int[ ], int[ ], int)",-683166,683166,-1,1
"kanzi.transform.DivSufSort.ssMergeBackward(int, int, int, int, int, int)",-934500,934500,-2169,2169
"kanzi.transform.SBRT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-956931,956931,-1,1
"kanzi.transform.DivSufSort.trPartition(int, int, int, int, int)",-1290470,1290470,-535262,535262
"kanzi.transform.DivSufSort.trIntroSort(int, int, int, int, kanzi.transform.DivSufSort$TRBudget)",-1403889,1403889,-1382349,1382349
"kanzi.transform.DivSufSort.constructBWT(int[ ], int[ ], int, int, int[ ], int)",-1683686,1683686,-1,1
"kanzi.transform.DivSufSort.ssInsertionSort(int, int, int, int)",-2221062,2221062,-1170187,1170187
"kanzi.entropy.ANSRangeEncoder.encodeSymbol(int[ ], int, kanzi.entropy.ANSRangeEncoder$Symbol)",-2462807,2462807,-33678300,33678300
"kanzi.entropy.ANSRangeEncoder.encodeChunk(byte[ ], int, int)",-2831974,2831974,-1028,1028
"kanzi.transform.DivSufSort.ssCompare(int, int, int)",-3320133,3320133,-30272617,30272617
"kanzi.transform.DivSufSort.swapInSA(int, int)",-4841531,4841531,-62866167,62866167
"kanzi.transform.DivSufSort.ssMultiKeyIntroSort(int, int, int, int)",-7787177,7787177,-23318,23318
