"Hot Spot","Self Time Difference (microseconds)","Self Time Base (microseconds)","Invocations Difference","Invocations Base"
"kanzi.entropy.ANSRangeEncoder$Symbol.<init>()",413447,0,6250496,0
"kanzi.io.CompressedOutputStream$EncodingTask.encodeBlock(kanzi.SliceByteArray, kanzi.SliceByteArray, int, long, int, int)",403987,32867,6103,1
"kanzi.Memory$BigEndian.writeLong64(byte[ ], int, long)",330773,368975,4925088,5283283
"java.lang.Integer.numberOfTrailingZeros(int)",310499,0,4644859,0
"kanzi.Memory$BigEndian.readLong64(byte[ ], int)",306699,397993,4608052,5266221
"kanzi.entropy.EntropyUtils.normalizeFrequencies(int[ ], int[ ], int, int)",301227,21187,23388,1028
"kanzi.bitstream.DefaultOutputBitStream.writeBits(long, int)",280254,17816,3439451,211095
"kanzi.entropy.ANSRangeEncoder.encodeHeader(int, int[ ], int[ ], int)",238618,18020,23388,1028
"kanzi.entropy.ANSRangeEncoder.updateFrequencies(int[ ][ ], int)",219056,21152,23388,1028
"kanzi.entropy.ANSRangeEncoder$Symbol.reset(int, int, int)",190202,15874,2280353,197858
"java.lang.System.arraycopy(java.lang.Object, int, java.lang.Object, int, int)",175264,15822,1062154,1818
"java.util.concurrent.atomic.AtomicInteger.get()",169730,0,2359588,0
"java.util.concurrent.ThreadPoolExecutor$Worker.run()",114885,0,2,0
"java.util.ArrayList.add(java.lang.Object)",106874,5382,1218892,53423
"kanzi.Global.computeHistogramOrder0(byte[ ], int, int, int[ ], boolean)",97149,38273,29492,1028
"kanzi.entropy.EntropyUtils$FreqSortData.<init>(int[ ], int)",96456,4729,1218892,53423
"kanzi.transform.ROLZCodec$ROLZCodec1.emitLength(kanzi.SliceByteArray, int)",72038,0,764536,0
"kanzi.Global.computeFirstOrderEntropy1024(int, int[ ])",68438,0,6200,0
"kanzi.Global.log2_1024(int)",65589,0,702576,0
"java.util.concurrent.ExecutorService.invokeAll(java.util.Collection)",55932,0,3052,0
"java.util.HashMap.<init>(java.util.Map)",29171,0,6104,0
"kanzi.app.InfoPrinter.processEvent(kanzi.Event)",29151,0,24418,0
"kanzi.bitstream.DefaultOutputBitStream.<init>(java.io.OutputStream, int)",28863,0,12209,0
"kanzi.transform.Sequence.getMaxEncodedLength(int)",22665,0,12208,0
"java.lang.Integer.valueOf(int)",21119,0,61049,0
"kanzi.transform.Sequence.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",19722,0,6104,0
"java.util.Map.put(java.lang.Object, java.lang.Object)",17702,0,36632,0
"kanzi.entropy.ANSRangeEncoder.<init>(kanzi.OutputBitStream, int, int, int)",15999,0,12208,0
"java.util.Map.getOrDefault(java.lang.Object, java.lang.Object)",15783,0,48834,0
"kanzi.transform.TextCodec$TextCodec2.emitSymbols(byte[ ], int, byte[ ], int, int, int)",15455,462712,93547,4625539
"java.lang.Integer.numberOfLeadingZeros(int)",11568,0,138062,0
"kanzi.Event.<init>(kanzi.Event$Type, int, long, int, boolean)",10279,0,24418,0
"kanzi.bitstream.DefaultOutputBitStream.isClosed()",9043,0,61213,0
"kanzi.transform.TextCodec.getMaxEncodedLength(int)",8303,0,12208,0
"kanzi.io.CompressedOutputStream.notifyListeners(kanzi.Listener[ ], kanzi.Event)",8165,0,24416,0
"kanzi.transform.ROLZCodec$ROLZCodec1.getMaxEncodedLength(int)",7967,0,30520,0
"java.io.ByteArrayOutputStream.toByteArray()",7829,0,6104,0
"java.util.Map.remove(java.lang.Object)",7696,0,6114,0
"kanzi.Event.<init>(kanzi.Event$Type, int, long, int, boolean, long)",7635,0,24418,0
"java.lang.Math.max(int, int)",7464,0,64061,0
"kanzi.transform.ROLZCodec.<init>(java.util.Map)",7366,0,6104,0
"kanzi.SliceByteArray.<init>(byte[ ], int, int)",7345,0,6106,0
"java.lang.System.nanoTime()",7126,0,24422,0
"kanzi.bitstream.DefaultOutputBitStream.close()",6839,0,12209,0
"kanzi.transform.TextCodec$TextCodec2.getMaxEncodedLength(int)",6787,0,24400,0
"kanzi.Global.log2(int)",6487,0,24400,0
"java.lang.Math.abs(int)",6144,0,22047,0
"kanzi.io.CompressedOutputStream$EncodingTask.call()",6044,0,6104,0
"java.lang.String.contains(java.lang.CharSequence)",5853,0,6104,0
"kanzi.transform.FSDCodec.getMaxEncodedLength(int)",5494,0,18312,0
"java.util.Map.get(java.lang.Object)",5491,0,18321,0
"kanzi.transform.TextCodec.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",5484,0,6104,0
"kanzi.Event.getType()",5115,0,61050,0
"kanzi.io.CompressedOutputStream.<init>(kanzi.OutputBitStream, java.util.Map)",-43035,43035,-1,1
"kanzi.transform.DivSufSort.trMedian3(int[ ], int, int, int, int)",-44027,44027,-335626,335626
"kanzi.transform.TextCodec.isDelimiter(byte)",-62702,1082185,-38212,13861126
"kanzi.transform.DivSufSort.ssMedian5(int, int, int, int, int, int, int)",-63508,63508,-447834,447834
"kanzi.transform.DivSufSort.ssMedian3(int, int, int, int, int)",-73526,73526,-543208,543208
"kanzi.transform.BWT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-74951,74951,-1,1
"kanzi.transform.DivSufSort.computeBWT(byte[ ], byte[ ], int[ ], int, int, int, int[ ], int)",-84152,84152,-1,1
"kanzi.transform.DivSufSort.ssIlg(int)",-89948,89948,-879443,879443
"kanzi.transform.DivSufSort.ssPartition(int, int, int, int)",-98096,98096,-437100,437100
"kanzi.transform.DivSufSort$TRBudget.check(int)",-109845,109845,-1121148,1121148
"kanzi.transform.DivSufSort.trPivot(int[ ], int, int, int)",-111359,111359,-535018,535018
"kanzi.transform.DivSufSort.ssPivot(int, int, int, int)",-197945,197945,-895009,895009
"kanzi.transform.DivSufSort.trSort(int, int)",-232047,232047,-1,1
"kanzi.transform.DivSufSort$Stack.push(int, int, int, int, int)",-243889,243889,-2539457,2539457
"kanzi.transform.ZRLT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-246319,246319,-1,1
"kanzi.transform.DivSufSort.trIlg(int)",-287614,287614,-2923260,2923260
"kanzi.transform.TextCodec.isLowerCase(byte)",-321364,7055582,523156,100005616
"kanzi.transform.DivSufSort$Stack.pop()",-404963,404963,-3947293,3947293
"kanzi.transform.TextCodec$TextCodec2.emitWordIndex(byte[ ], int, int, int)",-419090,1039165,-3598340,12697965
"kanzi.transform.TextCodec.sameWords(byte[ ], int, byte[ ], int, int)",-588788,1350314,-3598338,12697965
"kanzi.transform.DivSufSort.trInsertionSort(int, int, int)",-600885,600885,-2977117,2977117
"kanzi.transform.TextCodec.isText(byte)",-666865,15240674,523156,100005616
"kanzi.transform.DivSufSort.sortTypeBstar(int[ ], int[ ], int)",-683166,683166,-1,1
"kanzi.transform.DivSufSort.ssMergeBackward(int, int, int, int, int, int)",-934500,934500,-2169,2169
"kanzi.transform.SBRT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-956931,956931,-1,1
"kanzi.transform.DivSufSort.trPartition(int, int, int, int, int)",-1290470,1290470,-535262,535262
"kanzi.transform.DivSufSort.trIntroSort(int, int, int, int, kanzi.transform.DivSufSort$TRBudget)",-1403889,1403889,-1382349,1382349
"kanzi.transform.TextCodec$TextCodec2.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-1562043,13464763,6103,1
"kanzi.transform.DivSufSort.constructBWT(int[ ], int[ ], int, int, int[ ], int)",-1683686,1683686,-1,1
"kanzi.transform.DivSufSort.ssInsertionSort(int, int, int, int)",-2221062,2221062,-1170187,1170187
"kanzi.transform.DivSufSort.ssCompare(int, int, int)",-3320133,3320133,-30272617,30272617
"kanzi.transform.DivSufSort.swapInSA(int, int)",-4841531,4841531,-62866167,62866167
"kanzi.transform.DivSufSort.ssMultiKeyIntroSort(int, int, int, int)",-7787177,7787177,-23318,23318
