"Hot Spot","Self Time Difference (microseconds)","Self Time Base (microseconds)","Invocations Difference","Invocations Base"
"java.lang.StringBuilder.append(java.lang.String)",9227,0,39735,0
"kanzi.io.CompressedOutputStream$EncodingTask._get_skipBlocks(java.util.Map)",8675,0,1526,0
"java.lang.Integer.numberOfLeadingZeros(int)",7001,0,57283,0
"kanzi.Event.<init>(kanzi.Event$Type, int, long, int, boolean)",5028,0,6106,0
"java.lang.StringBuilder.append(long)",4677,0,12215,0
"java.lang.Long.valueOf(long)",4631,0,13736,0
"java.lang.StringBuilder.<init>(int)",4511,0,6106,0
"java.util.Map.put(java.lang.Object, java.lang.Object)",4431,0,6128,0
"kanzi.io.CompressedOutputStream.notifyListeners(kanzi.Listener[ ], kanzi.Event)",4229,0,6104,0
"java.util.HashMap.<init>(java.util.Map)",3975,0,1526,0
"java.lang.Integer.valueOf(int)",3915,0,12217,0
"kanzi.Event.getType()",3578,0,21376,0
"java.util.Map.remove(java.lang.Object)",3481,0,1536,0
"kanzi.Event.<init>(kanzi.Event$Type, int, long, int, boolean, long)",3344,0,6106,0
"java.lang.StringBuilder.toString()",3124,0,7655,0
"kanzi.io.CompressedOutputStream$EncodingTask.call()",2788,0,3052,0
"kanzi.bitstream.DefaultOutputBitStream.close()",2529,0,1527,0
"java.lang.StringBuilder.append(int)",2515,0,6108,0
"java.lang.System.nanoTime()",2342,0,6110,0
"kanzi.transform.Sequence.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",2148,0,1526,0
"kanzi.Event.getTime()",2026,0,12210,0
"java.util.Map.get(java.lang.Object)",1760,0,3061,0
"kanzi.transform.Sequence.getMaxEncodedLength(int)",1667,0,3052,0
"java.lang.StringBuilder.append(java.lang.Object)",1663,0,6106,0
"kanzi.io.CompressedOutputStream$CustomByteArrayOutputStream.<init>(byte[ ], int)",1553,0,1526,0
"kanzi.Global.log2(int)",1488,0,3052,0
"kanzi.entropy.NullEntropyEncoder.encode(byte[ ], int, int)",1457,0,1526,0
"kanzi.transform.NullTransform.doCopy(kanzi.SliceByteArray, kanzi.SliceByteArray)",971,0,1526,0
"java.util.Map.getOrDefault(java.lang.Object, java.lang.Object)",952,0,1528,0
"kanzi.transform.NullTransform.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",810,0,1526,0
"kanzi.app.InfoPrinter.<init>(int, kanzi.app.InfoPrinter$Type, java.io.PrintStream)",780,0,1,0
"java.lang.Math.min(long, long)",774,0,3052,0
"java.nio.file.Files.isRegularFile(java.nio.file.Path, java.nio.file.LinkOption[ ])",750,0,2,0
"java.util.concurrent.atomic.AtomicInteger.incrementAndGet()",731,0,1526,0
"java.lang.StringBuilder.<init>()",632,0,1549,0
"kanzi.entropy.NullEntropyEncoder.<init>(kanzi.OutputBitStream)",612,0,1526,0
"java.lang.Boolean.booleanValue()",609,0,1530,0
"kanzi.transform.Sequence.<init>(kanzi.ByteTransform[ ])",596,0,1526,0
"java.util.concurrent.atomic.AtomicBoolean.getAndSet(boolean)",551,0,192,0
"kanzi.io.CompressedOutputStream$Status.<init>(int, int, java.lang.String)",545,0,1526,0
"kanzi.transform.NullTransform.<init>(java.util.Map)",501,0,1526,0
"kanzi.Global.positiveOrNull(int)",496,0,3895,0
"java.lang.Boolean.valueOf(boolean)",491,0,1532,0
"kanzi.transform.TransformFactory.getTypeToken(java.lang.String)",482,0,2,0
"kanzi.transform.NullTransform.getMaxEncodedLength(int)",476,0,3052,0
"kanzi.app.Kanzi.processCommandLine(java.lang.String[ ], java.util.Map)",473,0,1,0
"java.util.Iterator.hasNext()",471,0,1722,0
"kanzi.entropy.EntropyCodecFactory.<init>()",468,0,1526,0
"java.lang.Math.min(int, int)",460,0,3244,0
"java.lang.String.equals(java.lang.Object)",446,0,340,0
"java.util.List.iterator()",410,0,192,0
"kanzi.transform.Sequence.getNbFunctions()",408,0,1526,0
"java.io.OutputStream.flush()",376,0,1527,0
"kanzi.io.CompressedOutputStream.<init>(kanzi.OutputBitStream, java.util.Map)",-38900,43035,0,1
"kanzi.transform.TextCodec$DictEntry.<init>(byte[ ], int, int, int, int)",-39947,39947,-524288,524288
"kanzi.transform.DivSufSort.trMedian3(int[ ], int, int, int, int)",-44027,44027,-335626,335626
"kanzi.transform.DivSufSort.ssMedian5(int, int, int, int, int, int, int)",-63508,63508,-447834,447834
"kanzi.transform.DivSufSort.ssMedian3(int, int, int, int, int)",-73526,73526,-543208,543208
"kanzi.transform.BWT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-74951,74951,-1,1
"kanzi.transform.DivSufSort.computeBWT(byte[ ], byte[ ], int[ ], int, int, int, int[ ], int)",-84152,84152,-1,1
"kanzi.transform.DivSufSort.ssIlg(int)",-89948,89948,-879443,879443
"kanzi.transform.DivSufSort.ssPartition(int, int, int, int)",-98096,98096,-437100,437100
"kanzi.transform.DivSufSort$TRBudget.check(int)",-109845,109845,-1121148,1121148
"kanzi.transform.DivSufSort.trPivot(int[ ], int, int, int)",-111359,111359,-535018,535018
"kanzi.transform.TextCodec.computeStats(byte[ ], int, int, int[ ], boolean)",-147014,147014,-1,1
"kanzi.transform.DivSufSort.ssPivot(int, int, int, int)",-197945,197945,-895009,895009
"kanzi.transform.DivSufSort.trSort(int, int)",-232047,232047,-1,1
"kanzi.transform.DivSufSort$Stack.push(int, int, int, int, int)",-243889,243889,-2539457,2539457
"kanzi.transform.ZRLT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-246319,246319,-1,1
"kanzi.transform.DivSufSort.trIlg(int)",-287614,287614,-2923260,2923260
"kanzi.transform.DivSufSort$Stack.pop()",-404963,404963,-3947293,3947293
"kanzi.transform.TextCodec$TextCodec2.emitSymbols(byte[ ], int, byte[ ], int, int, int)",-462712,462712,-4625539,4625539
"kanzi.transform.DivSufSort.trInsertionSort(int, int, int)",-600885,600885,-2977117,2977117
"kanzi.transform.DivSufSort.sortTypeBstar(int[ ], int[ ], int)",-683166,683166,-1,1
"kanzi.transform.DivSufSort.ssMergeBackward(int, int, int, int, int, int)",-934500,934500,-2169,2169
"kanzi.transform.SBRT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-956931,956931,-1,1
"kanzi.transform.TextCodec$TextCodec2.emitWordIndex(byte[ ], int, int, int)",-1039165,1039165,-12697965,12697965
"kanzi.transform.TextCodec.isDelimiter(byte)",-1082185,1082185,-13861126,13861126
"kanzi.transform.DivSufSort.trPartition(int, int, int, int, int)",-1290470,1290470,-535262,535262
"kanzi.transform.TextCodec.sameWords(byte[ ], int, byte[ ], int, int)",-1350314,1350314,-12697965,12697965
"kanzi.transform.DivSufSort.trIntroSort(int, int, int, int, kanzi.transform.DivSufSort$TRBudget)",-1403889,1403889,-1382349,1382349
"kanzi.transform.DivSufSort.constructBWT(int[ ], int[ ], int, int, int[ ], int)",-1683686,1683686,-1,1
"kanzi.transform.DivSufSort.ssInsertionSort(int, int, int, int)",-2221062,2221062,-1170187,1170187
"kanzi.entropy.ANSRangeEncoder.encodeSymbol(int[ ], int, kanzi.entropy.ANSRangeEncoder$Symbol)",-2462807,2462807,-33678300,33678300
"kanzi.entropy.ANSRangeEncoder.encodeChunk(byte[ ], int, int)",-2831974,2831974,-1028,1028
"kanzi.transform.DivSufSort.ssCompare(int, int, int)",-3320133,3320133,-30272617,30272617
"kanzi.transform.DivSufSort.swapInSA(int, int)",-4841531,4841531,-62866167,62866167
"kanzi.transform.TextCodec.isLowerCase(byte)",-7055582,7055582,-100005616,100005616
"kanzi.transform.DivSufSort.ssMultiKeyIntroSort(int, int, int, int)",-7787177,7787177,-23318,23318
"kanzi.transform.TextCodec$TextCodec2.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-13464763,13464763,-1,1
"kanzi.transform.TextCodec.isText(byte)",-15240674,15240674,-100005616,100005616
